num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.0241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.0248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0448,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_cal,0.0459,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,piecewise_cal,0.0255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,sepmodel,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,3,splines_cal,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,fixmodel_cal,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0721,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_cal,0.0741,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,piecewise_cal,0.0241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,sepmodel,0.0227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,1,1,NA,750,EQ,H0,4,splines_cal,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,fixmodel,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,fixmodel_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0374,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_cal,0.0362,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,piecewise_cal,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,sepmodel,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,2,splines_cal,0.0251,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,fixmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,fixmodel_cal,0.0272,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.048,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_cal,0.049,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,piecewise_cal,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,sepmodel,0.0255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,3,splines_cal,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,fixmodel,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,fixmodel_cal,0.0248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0716,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_cal,0.0733,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,piecewise_cal,0.0234,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,sepmodel,0.0248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,2,2,NA,750,EQ,H0,4,splines_cal,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,fixmodel,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,fixmodel_cal,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0344,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_cal,0.0335,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,piecewise_cal,0.0227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,sepmodel,0.0235,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,2,splines_cal,0.0227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,fixmodel_cal,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0452,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_cal,0.0463,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,piecewise_cal,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,sepmodel,0.0236,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,3,splines_cal,0.0241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,fixmodel,0.0231,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,fixmodel_cal,0.0226,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0683,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_cal,0.0716,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,piecewise_cal,0.0226,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,sepmodel,0.0228,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,98,FALSE,3,3,NA,750,EQ,H0,4,splines_cal,0.0225,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,fixmodel_cal,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0336,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_cal,0.0322,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,piecewise_cal,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.0248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0522,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_cal,0.0512,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,piecewise_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,sepmodel,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,3,splines_cal,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,fixmodel,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,fixmodel_cal,0.0257,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0712,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_cal,0.0706,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,piecewise_cal,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,sepmodel,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,1,1,NA,750,EQ,H0,4,splines_cal,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,fixmodel,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,fixmodel_cal,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0334,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_cal,0.0326,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,piecewise_cal,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,sepmodel,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,2,splines_cal,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,fixmodel,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,fixmodel_cal,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0595,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_cal,0.0591,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,piecewise_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,sepmodel,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,3,splines_cal,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,fixmodel,0.0261,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,fixmodel_cal,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0729,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_cal,0.072,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,piecewise_cal,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,sepmodel,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,2,2,NA,750,EQ,H0,4,splines_cal,0.0273,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,fixmodel,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,fixmodel_cal,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0317,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_cal,0.031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,piecewise_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,sepmodel,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,2,splines_cal,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,fixmodel,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,fixmodel_cal,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0557,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_cal,0.0545,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,piecewise_cal,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,sepmodel,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,3,splines_cal,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,fixmodel,0.0236,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,fixmodel_cal,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0707,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_cal,0.0699,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,piecewise_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,sepmodel,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,139,FALSE,3,3,NA,750,EQ,H0,4,splines_cal,0.0238,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,fixmodel,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,fixmodel_cal,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0345,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_cal,0.0329,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,piecewise_cal,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.0235,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.0248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0515,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_cal,0.0496,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,piecewise_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,sepmodel,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,3,splines_cal,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,4,fixmodel,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,180,FALSE,1,1,NA,750,EQ,H0,4,fixmodel_cal,0.0274,0,10000
