num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,fixmodel,0.8244,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,fixmodel_cal,0.8517,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8789,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,mixmodel_cal,0.8695,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,piecewise_cal,0.8447,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,sepmodel,0.793,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,2,splines_cal,0.8496,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,fixmodel,0.828,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,fixmodel_cal,0.8367,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7748,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,mixmodel_cal,0.777,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,piecewise_cal,0.85,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,sepmodel,0.7924,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,3,splines_cal,0.8501,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,fixmodel,0.8356,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,fixmodel_cal,0.8313,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7128,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,mixmodel_cal,0.7183,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,piecewise_cal,0.8353,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,sepmodel,0.792,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,2,2,1,750,EQ,H1,4,splines_cal,0.8378,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,fixmodel,0.8241,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,fixmodel_cal,0.8531,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8795,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,mixmodel_cal,0.8705,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,piecewise_cal,0.8488,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,sepmodel,0.7909,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,2,splines_cal,0.8533,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,fixmodel,0.8345,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,fixmodel_cal,0.8445,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7784,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,mixmodel_cal,0.7805,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,piecewise_cal,0.854,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,sepmodel,0.7953,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,3,splines_cal,0.8586,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,fixmodel,0.8423,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,fixmodel_cal,0.8394,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7188,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,mixmodel_cal,0.724,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,piecewise_cal,0.8418,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,sepmodel,0.8045,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,263,FALSE,3,3,1,750,EQ,H1,4,splines_cal,0.8461,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,fixmodel,0.8221,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,fixmodel_cal,0.8633,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,mixmodel_AR1_cal,0.864,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,mixmodel_cal,0.8625,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,piecewise_cal,0.8318,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,sepmodel,0.7881,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,2,splines_cal,0.8324,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,fixmodel,0.8317,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,fixmodel_cal,0.833,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7689,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,mixmodel_cal,0.777,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,piecewise_cal,0.8508,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,sepmodel,0.7924,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,3,splines_cal,0.851,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,fixmodel,0.8395,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,fixmodel_cal,0.8214,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7088,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,mixmodel_cal,0.7268,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,piecewise_cal,0.8417,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,sepmodel,0.794,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,1,1,1,750,EQ,H1,4,splines_cal,0.844,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,fixmodel,0.8184,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,fixmodel_cal,0.8631,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8647,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,mixmodel_cal,0.8614,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,piecewise_cal,0.8309,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,sepmodel,0.7906,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,2,splines_cal,0.838,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,fixmodel,0.8239,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,fixmodel_cal,0.8213,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,mixmodel_AR1_cal,0.758,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,mixmodel_cal,0.7665,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,piecewise_cal,0.8427,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,sepmodel,0.7865,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,3,splines_cal,0.8428,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,fixmodel,0.8338,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,fixmodel_cal,0.8177,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7008,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,mixmodel_cal,0.7214,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,piecewise_cal,0.834,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,sepmodel,0.795,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,2,2,1,750,EQ,H1,4,splines_cal,0.8393,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,fixmodel,0.8305,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,fixmodel_cal,0.869,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8706,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,mixmodel_cal,0.8681,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,piecewise_cal,0.8446,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,sepmodel,0.8001,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,2,splines_cal,0.8466,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,fixmodel,0.8312,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,fixmodel_cal,0.8307,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7699,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,mixmodel_cal,0.7775,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,piecewise_cal,0.8496,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,sepmodel,0.7988,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,3,splines_cal,0.8543,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,fixmodel,0.8356,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,fixmodel_cal,0.8227,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7049,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,mixmodel_cal,0.7231,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,piecewise_cal,0.837,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,sepmodel,0.7967,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,304,FALSE,3,3,1,750,EQ,H1,4,splines_cal,0.8411,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,fixmodel,0.8252,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,fixmodel_cal,0.8878,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,mixmodel_AR1_cal,0.9045,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,mixmodel_cal,0.8978,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,piecewise_cal,0.8596,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,sepmodel,0.793,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,2,splines_cal,0.8592,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,fixmodel,0.8243,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,fixmodel_cal,0.8408,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7765,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,mixmodel_cal,0.7907,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,piecewise_cal,0.8429,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,sepmodel,0.7848,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,3,splines_cal,0.8368,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,4,fixmodel,0.8387,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,4,fixmodel_cal,0.8302,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7048,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,4,mixmodel_cal,0.7295,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,4,piecewise_cal,0.8396,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,1,1,1,750,EQ,H1,4,sepmodel,0.7969,0,10000
