num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines_cal,0.8354,-1.029255044318402e-4,0.00743254438757246,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,fixmodel,0.8447,7.612041293291781e-5,0.007005956170535462,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,sepmodel,0.787,8.425271396141411e-5,0.00797916886695386,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines,0.8546,0.0015076930460975533,0.006953328604378091,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines_cal,0.8465,6.258917658545778e-5,0.007022746181236997,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,fixmodel,0.8443,-1.9965234277478914e-4,0.006969767410675687,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,sepmodel,0.7889,-1.9152004174645727e-4,0.00791986721943434,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines,0.8533,0.0012302215837926784,0.006940295602826683,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines_cal,0.8468,-2.1163760795127359e-4,0.006991697515417437,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,fixmodel,0.8145,-3.258867417924432e-4,0.007561072442270338,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,sepmodel,0.7691,-6.304335374877341e-5,0.008103657451530223,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines,0.8245,-3.6659545975035275e-4,0.007476853568819967,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines_cal,0.8191,-2.3998062225344939e-4,0.007565421581372178,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,fixmodel,0.8231,0.0015055667873856886,0.0075435557767972875,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,sepmodel,0.7763,0.0017684101754284647,0.008116107718344305,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines,0.8325,0.0014671704814933125,0.00743445492002903,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines_cal,0.8306,0.0015857271575474674,0.007536887681442847,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,fixmodel,0.8392,0.0012270075870649908,0.007286236205811219,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,sepmodel,0.7772,0.0011764982200648912,0.0081713970310694755,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines,0.8492,0.002501538201219461,0.007232498308189232,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines_cal,0.8426,0.0012697443015631652,0.007305935185455827,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,fixmodel,0.8309,-5.727528988616725e-4,0.007250822525500594,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,sepmodel,0.7706,-6.232622658620252e-4,0.008130656016885717,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,splines,0.8427,7.042914682768795e-4,0.007195357820477798,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,5,splines_cal,0.8369,-5.623778300665686e-4,0.007251554333634603,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,fixmodel,0.845,-1.787368108378128e-4,0.006957089693023651,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,sepmodel,0.7837,-3.678339234492113e-4,0.008005799462097094,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,splines,0.8536,7.2460505046034e-4,0.00692734025051187,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,6,splines_cal,0.8482,-1.618940154252081e-4,0.0069716331826943714,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,fixmodel,0.8433,-5.291195669805507e-4,0.006984644702769207,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,sepmodel,0.7814,-7.182166795920617e-4,0.008038394321365256,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,splines,0.8487,3.789175719861983e-4,0.006960309337626573,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,1,NA,7,splines_cal,0.8464,-5.13938797126137e-4,0.006993764624724907,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,fixmodel,0.8176,2.553215503602681e-4,0.0073147666411735365,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,sepmodel,0.7716,2.777210879101996e-4,0.007855637516929574,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,splines,0.8293,2.074157746645638e-4,0.007219192766167802,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,2,splines_cal,0.8233,2.853778519258535e-4,0.007285338096937801,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,fixmodel,0.8168,-8.355294959804898e-4,0.007441573581116458,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,sepmodel,0.77,-8.131299584314195e-4,0.008018597538212296,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,splines,0.8258,-8.84062939958061e-4,0.007353469642724001,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,3,splines_cal,0.822,-8.081717071496977e-4,0.007420773707295005,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,fixmodel,0.834,-1.1528907772955055e-4,0.007303030275380895,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,sepmodel,0.771,-1.0900826635365068e-4,0.008175500965028523,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,splines,0.8398,-2.766534651423706e-4,0.007257293846103019,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,4,splines_cal,0.8383,-2.0906560123759308e-4,0.007278821605915781,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,fixmodel,0.8359,-1.0341372606710684e-4,0.007156268189957213,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,sepmodel,0.7705,-9.71329146914058e-5,0.00794137294885166,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,splines,0.8421,-2.617211012650588e-4,0.007097983562032784,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,5,splines_cal,0.8397,-1.2414760321418906e-4,0.007145441416961473,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,fixmodel,0.8424,2.7910299549191464e-4,0.007172461530134607,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,sepmodel,0.7867,4.0786272521868447e-4,0.008093211472531876,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,splines,0.8476,5.354154182505857e-4,0.0071303987123580315,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,6,splines_cal,0.8427,3.4675350171148577e-4,0.007203853030471986,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,fixmodel,0.8448,8.190480279559558e-4,0.00697143207277107,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,sepmodel,0.7917,9.478077576826711e-4,0.007937335207558582,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,splines,0.8507,0.0010758398479482371,0.00691893639663992,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,1,NA,7,splines_cal,0.8472,8.238920671862634e-4,0.0069726482850119105,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,fixmodel,0.8147,-6.47336407093817e-4,0.007484077277672747,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,sepmodel,0.7523,-6.873048742760859e-4,0.008047508929739813,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,splines,0.8287,-4.101970218216907e-4,0.007335019145242011,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,2,splines_cal,0.8219,-5.749352133785594e-4,0.0074833005503418025,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,fixmodel,0.8184,2.6901806341361674e-5,0.007382292205256038,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,sepmodel,0.756,-1.3066660841684316e-5,0.007962598080452079,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines,0.8321,2.646916629567892e-4,0.0072097039486453355,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,3,splines_cal,0.8263,4.60848656253804e-5,0.0073846681282800815,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,fixmodel,0.8323,-8.895343728606096e-4,0.007094045653488435,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,sepmodel,0.7589,-9.141494706986355e-4,0.00792545941334875,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines,0.8443,-2.6465217805248655e-5,0.007032065840505833,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,4,splines_cal,0.8401,-7.505307463224524e-4,0.007082237525329991,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,fixmodel,0.8252,-0.0015836900663142317,0.007248653055109228,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,sepmodel,0.7485,-0.0016083051641525236,0.008151230332870364,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines,0.8339,-7.180572838977446e-4,0.007181616668845263,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,5,splines_cal,0.8343,-0.001390379138054466,0.00721213182216016,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,fixmodel,0.8396,-3.3773101126586885e-4,0.007017346138158977,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,sepmodel,0.7786,-1.3286606738397512e-4,0.007969793010998009,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines,0.8544,0.0017301824785604842,0.006994824959860311,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,6,splines_cal,0.8449,-3.462287265524963e-4,0.007038119493603382,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,fixmodel,0.8377,-0.0011741608157934632,0.007084289380242665,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,sepmodel,0.7761,-9.692958719117506e-4,0.00804376934252833,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines,0.8487,8.907895465700257e-4,0.007045807472726003,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,1,1,NA,7,splines_cal,0.8411,-0.0011008836986364215,0.007099712622635909,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,fixmodel,0.814,2.5140531551669373e-5,0.007533041423049085,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,sepmodel,0.7526,1.4052876821495775e-4,0.008135086845289437,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines,0.8281,9.60070213198302e-5,0.007477957792581849,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,2,splines_cal,0.8236,5.188119786115202e-5,0.007537789441286731,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,fixmodel,0.8148,-1.898514451428184e-4,0.007472818400462685,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,sepmodel,0.7559,-7.446320848024051e-5,0.007986724762041012,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines,0.8275,-1.1802594430768188e-4,0.007369053404346004,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,3,splines_cal,0.8246,-1.283198863723446e-4,0.007458181306638312,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,fixmodel,0.8339,0.0012735298167638948,0.007130789917296826,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,sepmodel,0.7611,0.0015092284552432013,0.008071641245708012,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,FALSE,2,1,NA,4,splines,0.8497,0.003032180344332782,0.007113423279560916,0,10000
