num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,fixmodel,0.0272,0.0010278341113952524,0.0071280114241566465,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,sepmodel,0.0261,0.0011854228480943885,0.008152994323498293,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,splines,0.0276,0.0010441525759069853,0.00707348757534082,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,1,NA,NA,7,splines_cal,0.0278,9.746587413709913e-4,0.007111476070843298,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,fixmodel,0.0261,1.4442152889574327e-4,0.007569293382327689,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,sepmodel,0.026,4.337207031479377e-4,0.008107291234819253,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,splines,0.0258,1.182860387650391e-4,0.007495062735215273,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,2,splines_cal,0.027,1.2086626671985523e-4,0.0075210304350662345,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,fixmodel,0.0257,-2.030263282887018e-4,0.007573322373254922,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,sepmodel,0.0265,8.627284596301798e-5,0.008064652007945358,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,splines,0.0249,-2.3127173149910008e-4,0.007501059427025255,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,3,splines_cal,0.0253,-2.4161586411185928e-4,0.007542788461927418,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,fixmodel,0.0252,-0.0014642666220224087,0.00724190465795684,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,sepmodel,0.0252,-0.0011336597021766638,0.00814261594434155,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,splines,0.0266,-0.0014805296484682838,0.007198371782298045,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,4,splines_cal,0.0251,-0.0013572586216594445,0.007160963931942756,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,fixmodel,0.0241,-7.371520581335388e-5,0.007121238689758518,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,sepmodel,0.0242,2.568917140323995e-4,0.007947294029823526,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,splines,0.0245,-8.891238080039327e-5,0.007095720697228466,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,5,splines_cal,0.0244,7.618750611247921e-6,0.007039451996652492,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,fixmodel,0.0242,0.001524358044451719,0.006983051640988541,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,sepmodel,0.0253,0.0020071977530561626,0.008047970214402893,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,splines,0.0245,0.0015417668908113333,0.006977482664654402,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,6,splines_cal,0.0246,0.0015438800440606873,0.006989809453310597,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,fixmodel,0.0253,2.915033842876368e-4,0.007024889545279969,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,sepmodel,0.0251,7.743430928919795e-4,0.008032502220424495,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,splines,0.0257,3.075395883315572e-4,0.007001130652074064,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,2,NA,NA,7,splines_cal,0.0252,2.8453831088900544e-4,0.007029223200657218,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,fixmodel,0.0276,5.512113486038379e-4,0.007606339036586045,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,sepmodel,0.0266,5.037735775000829e-4,0.008176542557678102,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,splines,0.0277,5.119926277662076e-4,0.0075118893907740155,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,2,splines_cal,0.0272,6.314545686352547e-4,0.007564192024970093,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,fixmodel,0.0246,5.359601272535718e-4,0.00730654340759473,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,sepmodel,0.0247,4.885223561493463e-4,0.00787186600115213,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,splines,0.0249,4.954051778459428e-4,0.00720811257827216,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,3,splines_cal,0.0254,6.011444588525989e-4,0.007253728017046024,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,fixmodel,0.0238,7.26308833824242e-5,0.0071576036142281686,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,sepmodel,0.0231,3.773566973913609e-5,0.007994139744069229,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,splines,0.0229,1.1730947408221642e-4,0.007119928291978823,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,4,splines_cal,0.0223,3.317790872387952e-5,0.0070794356168219445,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,fixmodel,0.0256,-1.0423925345380535e-4,0.007230359548467013,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,sepmodel,0.0259,-1.3913446709707178e-4,0.008041213777022351,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,splines,0.0258,-6.142674758322123e-5,0.0071870447152981905,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,5,splines_cal,0.025,-1.000485237019239e-4,0.00714156855064451,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,fixmodel,0.0248,6.833192201842403e-5,0.006869094965905349,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,sepmodel,0.0224,1.0079001642282154e-5,0.007787483714272085,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,splines,0.024,8.790357922438765e-5,0.006838704653618059,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,6,splines_cal,0.0239,4.671844470408504e-5,0.006867388507230111,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,7,fixmodel,0.024,7.138038670661444e-4,0.00696644622636442,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,7,sepmodel,0.0232,6.555509466898901e-4,0.007894841866421693,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,7,splines,0.0244,7.357964012523714e-4,0.006934020204168517,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,50,FALSE,3,NA,NA,7,splines_cal,0.0239,6.782422008912406e-4,0.006956810856615826,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,2,fixmodel,0.0259,9.78894876958095e-4,0.0075131801281325735,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,2,sepmodel,0.0263,9.075091114990312e-4,0.008056039622421806,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,2,splines,0.026,9.475601426775432e-4,0.007329608889480972,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,2,splines_cal,0.0265,9.749428518689147e-4,0.0074564945710073,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,3,fixmodel,0.0248,-6.83007456635268e-5,0.007361745794151027,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,3,sepmodel,0.025,-1.3968651112307524e-4,0.007925551315028086,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,3,splines,0.0244,-9.913058345042778e-5,0.007195160506983327,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,3,splines_cal,0.0239,-6.302216793033222e-5,0.007285479611581493,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,4,fixmodel,0.0269,-3.605702764505133e-6,0.007247625104405185,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,4,sepmodel,0.0254,2.3700387028208192e-4,0.008093778161514208,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,4,splines,0.0261,-2.811310422040758e-5,0.007166223486934359,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,4,splines_cal,0.0268,-1.9189041673665732e-4,0.007039058761043689,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,5,fixmodel,0.0285,6.434710096249713e-4,0.007196742359689333,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,5,sepmodel,0.0268,8.840805826715886e-4,0.007982366773259253,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,5,splines,0.0278,6.214859281584862e-4,0.0071376588382626475,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,5,splines_cal,0.0288,7.582962328753068e-4,0.006999870613137718,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,6,fixmodel,0.0235,-0.0016196613871628676,0.006951894988885092,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,6,sepmodel,0.0221,-0.0013493670735838432,0.00789746394602497,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,6,splines,0.0232,-0.0017011282323962582,0.006918899457316816,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,6,splines_cal,0.0227,-0.0016831980346166998,0.006936138671149334,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,7,fixmodel,0.0243,1.4434882315562595e-4,0.0070217408066271,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,7,sepmodel,0.0235,4.1464313673453187e-4,0.007965764993457695,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,7,splines,0.0247,5.975026257798008e-5,0.006969224164432967,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,1,NA,NA,7,splines_cal,0.0244,7.057655970191846e-5,0.007001056713609763,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,2,fixmodel,0.0252,-5.353285541139735e-4,0.007408510788117889,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,2,sepmodel,0.0234,-6.186987101173914e-4,0.00789816831720432,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,2,splines,0.0259,-5.230702434029814e-4,0.007353069586236473,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,2,splines_cal,0.0262,-4.97761312333755e-4,0.007349654274456491,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,3,fixmodel,0.0237,3.733244614189371e-5,0.007318676334543763,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,3,sepmodel,0.022,-4.6037709861976925e-5,0.007900606986849287,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,3,splines,0.0246,5.199364470999727e-5,0.007254022893782848,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,3,splines_cal,0.0244,8.576519005323895e-5,0.007248518632803724,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,4,fixmodel,0.0259,1.257411036524512e-4,0.007052766613398837,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,4,sepmodel,0.0226,-2.166928426546086e-4,0.007894774311281192,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,4,splines,0.0251,2.1572233846315847e-4,0.007003672709781049,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,4,splines_cal,0.0261,4.943904304310385e-4,0.006860888384074915,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,5,fixmodel,0.0238,-0.001909695318781409,0.0072797847446913035,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,5,sepmodel,0.0234,-0.002252129265088462,0.008149616841163875,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,5,splines,0.0244,-0.0018229207581245209,0.007219202074481822,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,5,splines_cal,0.0252,-0.0016243434241774001,0.007076435129029572,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,6,fixmodel,0.0262,-1.616128798202961e-4,0.006925138994804855,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,6,sepmodel,0.0243,-4.2791671311951404e-4,0.007917528013923179,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,6,splines,0.0253,-1.1298477486517123e-4,0.0068930714487473324,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,linear,0.025,TRUE,100,FALSE,2,NA,NA,6,splines_cal,0.0254,-1.790024251826043e-4,0.0069052541132936995,0,10000
